step,loss,lr,tok_per_s,eval_ppl,eval_kl,delta,gate_ppl
413,0.636781,9.114240e-06,8511.6,,
414,0.615601,9.024143e-06,8512.3,,
415,0.580146,8.934946e-06,8512.4,,
416,0.576895,8.846655e-06,8513.1,,
417,0.599078,8.759272e-06,8513.8,,
418,0.561037,8.672803e-06,8514.4,,
419,0.628495,8.587251e-06,8515.1,,
420,0.552048,8.502622e-06,8515.2,,
421,0.563967,8.418918e-06,8515.8,,
422,0.668002,8.336144e-06,8516.5,,
423,0.626247,8.254304e-06,8517.2,,
424,0.608344,8.173402e-06,8517.8,,
425,0.675206,8.093442e-06,8518.0,,
426,0.668282,8.014428e-06,8518.7,,
427,0.587224,7.936364e-06,8519.3,,
428,0.608426,7.859253e-06,8520.0,,
429,0.599910,7.783100e-06,8520.7,,
430,0.626708,7.707907e-06,8521.2,,
431,0.610928,7.633679e-06,8521.9,,
432,0.610473,7.560419e-06,8522.1,,
433,0.624650,7.488132e-06,8522.7,,
434,0.637893,7.416819e-06,8523.4,,
435,0.566122,7.346485e-06,8524.0,,
436,0.630617,7.277134e-06,8524.7,,
437,0.650458,7.208768e-06,8525.4,,
438,0.624050,7.141391e-06,8525.5,,
439,0.613814,7.075007e-06,8526.2,,
440,0.655063,7.009618e-06,8526.8,,
441,0.593585,6.945227e-06,8527.3,,
442,0.575583,6.881839e-06,8528.0,,
443,0.583349,6.819455e-06,8528.6,,
444,0.635329,6.758079e-06,8528.6,,
445,0.578667,6.697714e-06,8529.2,,
446,0.541971,6.638363e-06,8529.9,,
447,0.578689,6.580029e-06,8530.4,,
448,0.585883,6.522714e-06,8531.0,,
449,0.627658,6.466422e-06,8531.1,,
450,0.582802,6.411155e-06,8531.7,20.972,0.5018
451,0.608939,6.356916e-06,8522.6,,
452,0.593401,6.303707e-06,8523.2,,
453,0.612870,6.251532e-06,8523.9,,
454,0.603620,6.200392e-06,8524.5,,
455,0.623899,6.150290e-06,8524.6,,
456,0.614633,6.101228e-06,8525.1,,
457,0.601635,6.053210e-06,8525.7,,
458,0.656129,6.006237e-06,8526.4,,
459,0.606833,5.960311e-06,8527.0,,
460,0.649404,5.915436e-06,8527.6,,
461,0.604618,5.871612e-06,8527.7,,
462,0.617536,5.828842e-06,8528.4,,
463,0.579667,5.787129e-06,8529.0,,
464,0.589967,5.746474e-06,8529.6,,
465,0.594592,5.706879e-06,8530.1,,
466,0.572768,5.668346e-06,8530.2,,
467,0.622601,5.630877e-06,8530.8,,
468,0.607927,5.594475e-06,8531.3,,
469,0.616271,5.559140e-06,8531.9,,
470,0.537568,5.524874e-06,8532.5,,
471,0.647676,5.491679e-06,8533.1,,
472,0.588090,5.459557e-06,8533.6,,
473,0.630061,5.428509e-06,8533.7,,
474,0.755469,5.398537e-06,8534.2,,
475,0.697676,5.369642e-06,8534.8,,
476,0.698608,5.341826e-06,8535.4,,
477,0.625853,5.315089e-06,8535.9,,
478,0.577877,5.289434e-06,8536.5,,
479,0.579380,5.264861e-06,8536.7,,
480,0.604928,5.241373e-06,8537.2,,
481,0.789542,5.218968e-06,8537.8,,
482,0.610209,5.197650e-06,8538.3,,
483,0.577223,5.177419e-06,8538.9,,
484,0.651678,5.158276e-06,8538.9,,
485,0.587086,5.140222e-06,8539.5,,
486,0.588574,5.123257e-06,8540.0,,
487,0.645098,5.107384e-06,8540.6,,
488,0.597747,5.092601e-06,8540.9,,
489,0.590354,5.078911e-06,8541.6,,
490,0.631965,5.066313e-06,8542.2,,
491,0.653679,5.054809e-06,8542.2,,
492,0.671291,5.044399e-06,8542.7,,
493,0.624257,5.035083e-06,8543.3,,
494,0.580339,5.026862e-06,8543.8,,
495,0.579911,5.019736e-06,8544.4,,
496,0.605423,5.013706e-06,8544.9,,
497,0.591620,5.008772e-06,8544.9,,
498,0.589715,5.004935e-06,8545.4,,
499,0.619351,5.002193e-06,8545.9,,
500,0.572533,5.000548e-06,8546.5,20.799,0.4931
