step,loss,lr,tok_per_s,eval_ppl,eval_kl,delta,gate_ppl
544,0.632069,4.422905e-05,6030.6,,
545,0.683320,4.420415e-05,6030.7,,
546,0.704216,4.417921e-05,6030.3,,
547,0.649954,4.415421e-05,6030.4,,
548,0.655201,4.412917e-05,6030.5,,
549,1.815190,4.410409e-05,6030.5,,
550,0.648554,4.407896e-05,6030.6,,
551,0.679639,4.405379e-05,6030.7,,
552,0.676979,4.402857e-05,6030.8,,
553,0.644197,4.400330e-05,6030.8,,
554,0.673949,4.397799e-05,6030.9,,
555,0.678854,4.395264e-05,6031.0,,
556,0.876104,4.392724e-05,6031.1,,
557,0.839887,4.390179e-05,6031.1,,
558,0.635609,4.387630e-05,6031.2,,
559,0.669663,4.385077e-05,6031.3,,
560,0.638298,4.382519e-05,6031.4,,
561,0.698663,4.379957e-05,6031.4,,
562,0.715987,4.377390e-05,6031.5,,
563,0.626063,4.374819e-05,6031.6,,
564,0.614035,4.372243e-05,6031.7,,
565,0.659285,4.369663e-05,6031.7,,
566,0.710628,4.367078e-05,6031.8,,
567,0.651900,4.364489e-05,6031.4,,
568,0.670877,4.361896e-05,6031.4,,
569,0.686171,4.359298e-05,6031.5,,
570,0.677378,4.356696e-05,6031.6,,
571,0.774327,4.354089e-05,6031.7,,
572,0.667270,4.351478e-05,6031.7,,
573,0.634233,4.348863e-05,6031.8,,
574,0.645475,4.346243e-05,6031.9,,
575,0.688387,4.343619e-05,6031.9,,
576,0.681203,4.340990e-05,6032.0,,
577,0.653017,4.338357e-05,6032.1,,
578,0.692518,4.335720e-05,6032.2,,
579,0.653807,4.333079e-05,6032.2,,
580,0.694221,4.330433e-05,6032.3,,
581,0.693261,4.327783e-05,6032.4,,
582,0.646826,4.325128e-05,6032.4,,
583,0.667431,4.322470e-05,6032.5,,
584,0.720793,4.319806e-05,6032.6,,
585,0.705855,4.317139e-05,6032.6,,
586,0.694222,4.314467e-05,6032.7,,
587,0.658533,4.311792e-05,6032.8,,
588,0.642746,4.309111e-05,6032.4,,
589,0.635120,4.306427e-05,6032.5,,
590,0.638930,4.303738e-05,6032.6,,
591,0.744275,4.301045e-05,6032.6,,
592,0.619971,4.298348e-05,6032.7,,
593,0.688017,4.295647e-05,6032.8,,
594,0.716084,4.292941e-05,6032.8,,
595,0.678504,4.290231e-05,6032.9,,
596,0.712107,4.287517e-05,6033.0,,
597,0.666085,4.284799e-05,6033.0,,
598,0.763791,4.282076e-05,6033.1,,
599,0.689099,4.279349e-05,6033.2,,
600,0.644053,4.276619e-05,6033.2,17.690,0.7752
601,0.675887,4.273884e-05,6027.7,,
602,0.639300,4.271144e-05,6027.8,,
603,0.623057,4.268401e-05,6027.8,,
604,0.688984,4.265653e-05,6027.9,,
605,0.598730,4.262902e-05,6028.0,,
606,0.575766,4.260146e-05,6028.1,,
607,0.628776,4.257386e-05,6028.1,,
608,0.677607,4.254622e-05,6028.2,,
609,0.621782,4.251854e-05,6027.8,,
610,0.760467,4.249082e-05,6027.9,,
611,0.681116,4.246305e-05,6028.0,,
612,0.701290,4.243525e-05,6028.1,,
613,0.660380,4.240740e-05,6028.1,,
614,0.840475,4.237952e-05,6028.2,,
615,0.707108,4.235159e-05,6028.3,,
616,0.643456,4.232362e-05,6028.3,,
617,0.641316,4.229561e-05,6028.4,,
618,0.644855,4.226757e-05,6028.5,,
619,0.655853,4.223948e-05,6028.5,,
620,0.727180,4.221135e-05,6028.6,,
621,0.642956,4.218318e-05,6028.7,,
622,0.705818,4.215497e-05,6028.8,,
623,0.677070,4.212672e-05,6028.8,,
624,0.686156,4.209843e-05,6028.9,,
625,0.703704,4.207010e-05,6029.0,,
626,0.739828,4.204173e-05,6029.0,,
627,0.648379,4.201332e-05,6029.1,,
